62.21,0,0,0,5.5827,2.7954,3.8095,0,0,0,0.92083,0,0,0,0,0.043328,0,0,2.0641,31.762,47.512,0,0.31307,0,8.219
52.848,0,0.85581,0,57.326,0,2.1707,2.3661,0,0.53971,0,1.2554,0,0.46546,0,2.6784,0,1.7082,0,24.383,25.023,0,0,0,6.4765
44.099,0.97166,0,0,0,0,2.3203,0,0,0,2.1839,0,0,0,0,0,0,0,0,7.7017,5.89,0,0,0,6.7778
281.18,0,0.848,2.9708,0.80672,0.61357,0.32804,0.73165,0,2.6539,0,2.5756,3.7034,0,0,6.9336,0,1.0377,0.80276,8.61,3.6829,0,4.9222,0,3.0818
33.207,0,0,0,5.3001,0,0,0,0,0.26027,0,0,0,0,0,2.527,0,0,0,5.4357,0,0,0,1.4903,8.7575
15.105,0,0,0,0,0,0,0,0,0,0,0,0,2.6621,0,0.038848,0.55303,0,0,0.78609,0,0,0,0,30.617
178.62,1.6985,0,1.3212,0,0.43,8.4952,1.5732,0,0,0,32.596,0,2.3033,2.8373,2.5441,18.749,0,0,6.9518,14.659,8.2649,44.967,0.53371,34.536
235.43,0,1.1618,3.5832,10.209,0.39445,3.2449,0,0,24.421,1.0457,54.95,2.7419,0,4.7843,4.4615,23.077,0,26.078,12.262,6.4362,4.3071,20.206,0.29653,55.379
68.483,1.5144,0,2.7163,4.9558,2.2272,25.709,0,0,5.7828,0,9.2937,0,0,4.5658,7.001,0,0.45159,1.6484,2.3403,0,1.9393,6.3249,0,11.612
220.71,0,0,0.98658,0,0,4.1471,0,0,0,0,23.885,0,0,0,0,26.604,0.92073,3.6374,7.3804,0,3.2949,15.648,0,47.02
40.32,0,0,4.2989,0,0,13.778,1.4169,0,21.055,0,0,0,1.3019,0,0,4.1509,1.9441,0,0,0,5.3994,5.4932,0,19.587
221.06,3.6951,0,0.91279,2.7559,0,2.3031,0,3.6442,6.1162,0,29.305,4.4934,0,2.1262,3.8534,24.792,0,3.2351,14.002,0,0,10.581,0,105.08
542.8,0,0.635,0.7069,88.238,0.86848,4.6325,1.1168,0,3.6696,0,0,4.5734,0,0,8.9766,13.417,0,2.7963,162.04,162.55,0,0,0,13.564
479.88,0,0.67278,0,67.735,0.2311,3.6269,1.408,0,4.8933,0,2.4276,0,0,3.7211,0.52083,0,1.0926,26.226,233.85,310.76,0,0.44151,0,0.43271
84.07,0.091338,0,3.8317,2.5666,2.7017,10.937,0,0,2.75,0,20.221,3.304,0,0,5.6239,7.2474,0,12.523,24.603,12.694,6.3578,5.7234,0,13.796
90.702,0,0,4.1185,1.9079,2.7935,3.3393,0,0,0,0,5.2215,0.33763,0,0.10213,5.2481,0.23598,1.7412,4.5805,8.0234,2.7841,6.4087,14.164,0.66853,91.633
245.54,0,0,12.909,2.3264,0,6.2319,0.30466,0.80659,0,0,66.209,0,3.5764,0.40029,4.5879,4.9942,0,8.2818,2.5447,4.4826,40.179,196.61,1.6135,72.455
270.78,0.51747,2.6117,11.456,5.8249,0,8.0802,0,0.4005,3.0558,0,66.119,0,0,3.9896,3.8381,29.543,1.0841,4.4904,6.9181,15.132,7.7614,27.887,0,56.735
119.53,0,0,0,0.061658,0.35755,10.515,0,0.49674,0,5.6438,0.14214,0,0,0.4068,0,0,0.96787,11.791,10.627,5.9358,4.547,32.456,0.23651,9.66
59.133,0,0,7.0768,0,3.1978,18.156,1.2748,3.6637,6.712,2.4879,38.608,0,0.86776,3.957,0,0,0,7.69,0.52577,1.8142,12.375,20.404,0.92033,79.562
46.539,0,0,0.1883,28.967,2.9613,0.7775,0,0,0,0,0,0,0,0.4729,0.33092,0,0,0,27.149,23.055,0,2.481,0,6.2503
53.981,0,0,0,0.86772,0.60443,4.522,0,0,1.4344,0.63575,8.6571,1.7269,5.2706,0.54347,1.9766,7.3926,0,0,2.9618,0,0.27691,7.032,0,62.35
19.409,0,3.2161,4.1417,0,0,24.957,1.8808,0,0.68355,0,34.136,1.5176,0,0,0,7.4131,0,0,1.0967,0,2.7048,1.8552,0,15.284
372.96,0.1455,0,2.0858,168.33,0.38431,1.4433,2.4391,0,2.4607,8.7918,0,0.97147,0.5993,0,4.5939,0,0,10.553,250.26,250.09,0,3.5536,1.8748,0
37.975,0,0,2.3209,6.4026,1.4866,4.8857,0,1.9404,4.3927,0,0.72041,0.030503,0,0,0.36278,0,0,21,0.85799,2.6142,0,2.8073,0,63.454
29.489,0,0.56813,0.80845,3.2216,0,5.5509,0,0.62524,0,0,10.965,0,0,0.6636,1.6319,2.3568,0,2.9863,0,0,0.87528,5.5402,0,108.37
326.61,0.026316,0,0,143.49,0.28436,1.7661,0,0,0,0,3.5978,0,1.773,0,7.4304,0,2.3911,5.5268,226.6,232.62,0.43237,0,0,4.2218
289.73,0,0,6.347,1.3806,2.0343,2.0465,0.19643,0.63146,49.471,0.24833,86.229,0,6.1052,0,5.048,23.485,3.8371,23.175,21.583,0.11152,3.6009,17.699,0.30118,66.872
15.223,0,0,0,0,0,0,0,0,0.27288,0.095051,0,0,1.0608,0,0,0.75337,0,0.51918,3.1261,0,0,0,0,3.5313
198.92,0,0.55269,4.2884,3.7006,0,10.564,1.8384,0.4083,0,2.3674,37.014,2.5243,1.1477,5.4912,0.73944,12.241,0,0.33684,19.766,7.2263,14.376,11.262,0,72.39
77.387,0,17.574,43.388,0,0,7.4377,0.26619,1.4422,1.3374,17.815,4.0415,20.738,10.735,2.7049,2.612,2.5114,0,2.587,6.4328,21.376,0,9.3536,0.85281,0
103.97,1.493,0.58515,2.8231,2.2217,0,2.7934,3.9157,0.44964,4.3421,0,3.7761,0.61768,0,3.1861,0,6.8892,8.0751,0,0,0,3.4893,6.6633,0,10.38
16.777,7.5744,0,0,0,0,0.007489,0,0,1.7477,1.2373,5.9589,0,0,0,1.5398,1.5446,0,0.42199,0,1.4195,1.1434,4.9411,0,15.939
51.048,1.8783,0.81,0,0.18743,0.52534,12.776,0,0,3.3133,0,5.9049,0,0,0,2.6634,0.35679,0,0,1.8982,8.7631,0,4.8912,0,36.336
630.97,2.3867,1.2101,0,131.85,0.92445,0,2.0457,0,0,0,0,0,0,0,6.6462,0,0,3.9508,196.17,199.8,0.90552,0,0,0
0,0,1.4958,0,0,0,0.055307,1.1593,0,0,3.245,0.019653,0,4.0686,0,0,0,0,6.8684,0.47639,0.28655,0,1.9083,0,70.363
409.97,0,0,0.68335,104.83,3.4139,8.925,0.77709,0,0,1.0942,0,0.78276,0.67356,0,1.5394,0.22388,0,0.86718,212.87,150.69,0,0,0.40035,4.1686
42.467,0,0,0.17731,0,2.6557,3.7122,0,0,2.9387,0,29.272,0,0,0,0,0,0,0,4.6922,2.6946,0,3.2202,0,143.55
30.708,0,0,1.981,1.1604,0.84521,0,0.97281,0,0,0,0,0,0,0,0,3.8624,3.1611,5.2196,0,0,3.6914,6.3004,0,50.684
602,1.5866,0.53111,10.358,0,0,17.935,0.28845,0,0.14574,2.9031,35.102,0.80078,2.0274,0.33733,10.194,9.7577,2.9765,8.0294,18.16,0,11.024,55.314,1.7295,39.93
5.9322,0,0,0.74987,0,0.96175,7.3276,1.4065,0,2.4266,0,0.78563,0,0,0.47161,3.6326,0,0,0,9.797,2.1705,0,0,0,75.423
53.123,107.72,2.3385,7.5863,4.3781,0,5.6085,896.91,4.8756,1272.1,3.1397,65.805,0,0.26748,0.14887,0,0,837.56,25.94,2.4796,6.4242,12.041,21.558,741.69,45.218
141.19,0.72729,0,0,0,0,3.5601,0,0,0.17759,1.8698,8.3215,0,0.71273,2.199,0.50208,0.092949,0,2.6009,5.3364,5.8556,1.9086,0.53315,0,14.958
53.95,0,0,5.9761,0,2.2905,5.1222,0,0,8.1896,0,0,0.75794,0.88505,0,0.57314,0,0,0,4.6996,0,0,2.7383,0,11.537
65.066,0.65878,0.7221,2.8037,0,0.29166,0,0,0,1.7066,0,0,0,0,0,0.91555,0.66246,3.114,10.656,1.5721,2.8116,0,5.6758,0,19.703
108.93,0,0,4.134,0.78259,1.7149,0,0,1.084,6.509,0.19704,18.655,0.39463,0,3.4499,3.4228,11.096,0,12.381,14.097,7.0496,7.7774,74.428,0.7248,81.896
13.199,0.73896,0.12963,3.4063,0,0,5.945,0,0.99366,2.198,0,0.052887,0,0,0,1.2122,0,0,0,6.3289,3.7598,1.2257,1.2134,0,9.1918
405.35,0,6.2023,28.839,0,0,5.7486,0,0,0,0,0,1.1983,4.6637,0.39695,3.6271,83.68,4.8743,4.2575,103.97,154.81,0,0,1.4463,0.75655
59.475,1.257,0,0.13733,0,0,3.1509,0,0,6.558,0,20.551,2.7917,0,2.0807,1.0262,4.3399,0.78632,7.7599,2.661,2.2124,0.94252,5.098,0.99302,47.388
22.893,0,0,0,1.671,1.8184,2.499,0,0,1.4034,0,0,0.91238,5.9706,0,0,0.32879,0,0.24598,0,0,0.28053,0.69269,0,3.6615
105.02,0,1.6809,3.001,2.788,0,0,0,0.22775,0,0,18.946,0,2.7433,0,2.453,4.5406,0,0,0,0,2.1562,12.221,0.26166,110.04
246.83,0,0,0,44.094,1.4437,2.1945,0.5423,0,0,0,0,0,0,0.38969,1.782,1.1422,0,7.4819,130.07,130.93,0.88279,1.4482,0.34679,1.3051
145.94,2.1087,3.3327,0,0,2.2898,6.2515,0.89227,0,0.97765,2.4773,10.779,0,0,0,0,0,0,2.0761,11.95,1.4844,9.1451,19.883,1.2904,29.359
42.491,0,1.1387,8.2578,0,0,0.69077,5.1302,0,0,1.6345,8.9613,0,0,0,0.001906,3.5685,1.2784,0,0.5398,7.9945,0.71395,17.137,3.3191,32.838
404.63,0.13975,0,0.19035,116.1,0.30088,0.65522,0,6.718,0,0,3.7875,1.17,0,2.6849,3.0534,1.3389,0,22.424,295,364.95,0.77125,0.052523,2.4848,0
542.55,0,0.53427,0.257,116.31,0.22016,2.4608,0,0,0.27584,0,0,0,0,0,8.0786,0,0.88285,9.5583,169.38,394.18,0,0,0,0
55.287,0.017609,0.5477,0,0,0.56306,14.327,0,0,0.4934,0,5.565,3.4179,0,1.9556,1.7929,2.5348,0.90554,5.2347,31.301,0.57357,2.2644,16.729,0,5.3401
51.741,7.483,0,4.2181,1.5849,0,4.1243,0,0,0.90234,0,45.529,4.2472,1.7522,2.936,0.82216,0,0.98181,48.069,5.5644,4.3764,8.479,12.196,0,78.985
76.501,2.6234,0,8.3327,12.235,2.8058,4.2257,0,2.9276,212.16,0,27.048,0,0,2.4093,1.4074,1.1001,1.5917,95.087,17.254,0,3.202,8.5301,0.70116,50.762
56.981,0,0.037042,1.2644,2.5499,1.3145,0,0,1.2837,0.031974,0,12.535,0.37644,0,2.5502,0,3.1502,0,1.0121,0,0,11.362,30.061,2.6553,78.362
120.8,0,0.24901,9.1137,3.7126,2.7208,1.4268,0.39169,0.33116,2.2422,4.7622,0,0,3.7488,0,2.9865,3.7563,0,1.6635,41.663,0.79694,8.4963,51.812,1.6863,5.3159
29.46,0,0,5.6839,0,0.62116,0,0,0,0,0,3.4452,0,0,0,4.544,5.9013,0,0,0,0,5.1919,11.603,0,23.417
6.1091,0,6.7606,0.19547,0,0,2.8334,0,0,0,0,0,1.8417,0.78426,0,0,0,0.18525,0,0,3.3623,2.917,0.8447,0.072883,12.473
195.21,0,0.079317,6.0029,3.3848,0,6.5271,0,0,0.46755,0,40.139,0,0,0.36091,6.3927,21.548,2.8473,6.4835,10.639,0,5.1754,18.303,1.3554,118.28
104.56,0,0,0.39848,0,0.56375,0,2.0231,0,4.679,0,10.834,0,0,1.2046,1.6037,17.021,0.40769,0,6.2325,10.85,0,5.7844,0,26.535
50.351,0,0,0.46991,1.2152,0,5.4162,0,0,0,0.83461,0,0,0,0,1.2022,0,0,4.9017,9.1984,0,0,9.6833,0,12.483
59.938,34.769,9.5656,60.316,813.84,35.562,36.182,5.8393,11.207,336.69,2.4647,0,0.80617,6.9458,1.211,6.9406,44.331,0.20259,819.56,25.467,0,0.43875,0,0,10.431
28.247,0,0,5.6249,0,0.47491,3.2751,0.45398,0,0,3.935,11.675,0.26125,2.0915,0,0,3.9866,0,5.4166,0,2.8799,1.6355,1.847,0,78.708
90.155,0,0,0.25077,4.5793,0,7.9701,0,0.28038,8.2143,2.3874,52.73,1.1629,0,0,0,0,0,0.75939,0.69835,5.7128,4.6852,22.257,0,157.16
186.87,0,0,0,0,4.6629,4.453,0,0,0.9492,0,0,1.6565,1.9928,0,5.4969,0,2.7381,3.6156,32.213,121.28,1.0446,6.1455,0,12.703
349.63,0,18.319,1.281,115.35,2.9674,1.8977,0.026874,0,4.8139,73.136,11.575,78.707,3.4588,1.6192,5.2774,0,2.0663,2.9273,8.9069,286.72,2.0793,0.29408,0.24311,0
33.185,0.40981,0,0.30321,0,1.6962,5.9397,4.2664,0.3938,0,1.8886,8.1682,0.46608,0,0,0,0,0,0,0.7017,8.3834,1.8592,0,0,69.061
27.148,0,0,0.29101,0,0,1.111,0,0,1.5253,0,9.0044,0.971,0.032152,1.8771,0.26827,0.15516,0.28945,0,5.9357,4.0397,0.22472,0,0,31.333
364.08,0,0,1.0162,91.809,2.8451,0,1.1105,0,2.8605,1.349,0,0,0,0,5.5662,2.8374,0.78535,1.6712,343.3,113.36,0.90121,0,0,0
51.788,0,0,2.6769,0,0,0,1.1584,0,0.021245,0.57477,0.39511,0,0,0,0,0,0,1.8745,0,1.4998,1.1075,1.2723,0,14.625
30.618,0,2.1215,0,19.203,2.974,1.9092,0,0,2.1691,3.5375,7.7731,0,0,0.86043,2.9006,0,0,0,0.26791,12.115,0.26342,0,0,1.2409
88.999,0,0,13.765,14.26,4.035,5.645,2.6509,0,11.754,0,15.389,1.3346,8.7456,7.7083,1.1961,1.4218,0,74.226,14.724,8.4476,7.0598,32.388,1.8189,128.13
233.06,1.4493,1.3894,0,0.045353,0.21418,2.3448,0,1.6991,0,0.97742,25.981,0,0.02745,0.74044,1.1404,19.621,2.025,32.378,10.14,2.2045,8.6032,32.536,3.8488,72.932
52.954,0,3.2974,6.3792,0,0,0.16823,0,0,0,0,1.5994,3.8065,0,0,0.87764,2.71,0,1.0833,16.297,0,0,0.26324,0,0.84672
53.797,0,0,2.9903,3.6055,0.48742,3.4782,0,0,0,0,2.2099,0,0.65485,0,2.2487,2.3131,0,3.7557,3.5185,0,3.2458,3.832,0.20856,41.863
47.224,0,0,2.4068,0,0,18.624,0.14415,1.3378,0,0,0,0,3.752,0.51665,0.078785,0,0,0,0.83447,0,0,16.701,0.64646,0
81.351,0,5.3365,3.7418,2.1899,0,1.1875,0,1.9173,1.8892,1.6774,0,0,0,0.4798,0.48428,0,1.4452,1.8333,2.1284,0,5.1004,14.186,0,14.382
456.12,0,0,8.5435,0,1.8721,4.5762,0,1.4712,3.6837,0,0,0,0,0,1.5563,0.005177,0,8.5203,12.057,0,0.85528,16.786,0,19.3
349.32,1.7626,46.941,14.312,0,0,0,0,1.9055,6.6875,14.796,4.8718,3.782,5.619,4.8543,0,9.3437,1.6429,0,22.136,281.24,0.13481,0,0,3.0063
204.67,0,0,11.198,0.40359,0,2.9682,0,0,17.065,0,4.7952,3.7422,0,0.040074,3.1997,8.6115,0.044491,58.301,25.408,2.3688,19.918,50.748,1.4848,73.163
351.28,0,0,0.27762,50.156,0,3.5974,0.097013,0,0.25728,0,4.6544,0.84898,0,3.5721,3.7843,2.357,0.43902,8.2108,250.94,295.13,0,0.97536,0,3.1522
261.92,0,7.2617,12.027,0.93292,1.5369,2.4781,0,3.3466,36.942,0,6.8242,24.644,0,3.4603,0,6.7515,4.2823,128.46,12.126,6.73,68.134,337.86,0,65.846
44.317,0,2.9939,0.27913,1.424,0,0,0,0,0.80858,0,6.9336,0.87581,0,0,0,5.2978,0,0,0,0.068064,0,7.3335,0,54.575
66.962,138.75,0,4.06,1.4401,0.22693,0,914.19,8.5109,1145.5,0.59598,44.801,0,0,5.123,0,0,785.35,0.26565,0,2.2724,0,0,704.83,104.85
102.71,0.1624,0,2.0876,1.5196,0,0.16299,0.18981,0,2.1677,0,14.427,1.4174,0.055055,0.46258,0,2.8886,1.1266,1.1501,2.5366,0.057939,2.2257,21.86,0,26.91
20.618,61.699,2.5505,3.5898,2.5567,0,4.1212,1.4637,0,0.83523,2.697,22.413,0,0,0.53745,0,3.6965,0,1.0948,0.75728,0,2.3961,7.4957,0,12.92
328.36,0,0,0.33336,50.99,0,1.7032,0,0,0,0,0,0.96089,0,2.6555,4.5531,3.2866,0,0,267.35,186.37,0,0,0,12.411
11.476,0,1.6715,0.7508,3.8697,0,1.5995,0,0,4.2466,0,0,0,0,0,0.27966,0.030895,0,1.1046,4.8129,3.5811,0,4.6025,0.4471,38.009
46.289,0.81235,1.876,0,0.83441,0,0.94783,5.0898,2.0103,27.199,0,0,0,0,0.27962,1.2647,2.2711,0,63.02,4.0541,0.31504,0,0,0,7.5366
389.46,0,0,0,86.041,0,9.7147,0,0.26566,0,0,3.378,0,0,0,1.9716,2.5825,18.331,3.6844,154.34,389.13,0.98253,1.6925,0,15.748
282.91,1.1453,0,2.0259,0,0.95086,3.6442,2.2739,0,1.9396,0,25.025,1.0289,0,6.5159,0.5282,15.532,0,0,2.4355,16.269,6.828,15.662,0,108.42
385.86,3.4701,0.93329,0,54.551,0,2.255,0,0.81346,47.174,0.56044,0,0,0,1.8718,1.5968,0,0,40.876,351.64,306.52,1.3255,0.79017,1.4979,1.4816
29.552,0,0,0,0,0,0.031977,0.33998,0,3.2132,5.9521,0.18745,4.2894,0,0,0.35122,4.6972,0.087967,9.6403,32.745,0,0.47663,1.9769,0,67.948
309.6,0,0.11272,28.907,1148.8,5.1783,2.5949,6.3983,1.8658,2.9235,1.9147,32.509,0,3.2802,0.26641,51.897,29.504,4.6683,55.783,21.804,0,10.097,53.359,0,145.84
21.46,0,0.30408,4.6063,3.0901,0,8.659,0,0,3.9757,0,0,0,0,0,0,1.5464,0,0,0,0,0,8.2099,0,88.883
307,0,0,0.30971,0.26222,0,7.8957,2.0039,0,0,0.50072,52.813,0.40231,0,1.5593,3.1325,11.91,0,7.735,4.1425,0,2.3499,14.118,2.5975,138.76
81.812,0.58066,0,3.8103,4.1875,0,3.9184,0,4.4768,3.641,0,0.46717,0,3.3236,1.6913,4.6532,2.9755,0,20.594,11.302,0,0,6.7364,0.58181,9.06
150.34,3.0759,0.88562,3.7173,0.95749,0,1.8249,0,0,8.6948,0.61756,0.60372,0,0,0,0,2.4958,0,18.296,12.953,9.958,1.5413,12.41,0,3.3081
66.903,2.5523,0,6.1541,8.7769,0,5.3768,3.2823,1.3226,2.1758,2.2477,22.055,0.24777,0,1.9758,2.4145,1.2512,0.79254,5.6745,5.1884,0,4.0806,6.185,0.83059,76.097
122.31,1.5167,1.5569,4.4611,0.3209,0,4.0066,0.94367,0,13.677,3.0198,45.142,1.5048,0,0.86778,4.7686,15.979,4.9743,6.9338,18.769,1.4461,21.2,38.612,0.55128,64.486
401.11,0,2.6398,0,0,0,0,0.79542,0,0,43.153,1.3067,0,0,0.69882,0,0,3.7917,5.3095,1.0753,235.93,0,1.2483,0,2.5882
137.18,0,0.33955,1.2686,5.8076,0.25334,6.6886,2.4016,0,1.2557,1.0681,18.52,1.1762,2.0607,2.2301,2.7815,14.624,0,4.7274,26.787,0,15.617,41.198,0,40.667
49.345,0,5.9578,23.915,0.71931,2.2783,0.20111,0.099256,0,0.86065,0,5.2975,0,0,0,0,0,0,1.7822,12.628,38.553,0,0,0,5.8092
