497.75,0,37.007,117.82,12.59,3.5678,10.232,6.577,8.3256,0,120.8,6.6554,80.291,25.722,3.0163,2.7458,28.823,0.75977,48.175,16.805,399.7,0,0.7722,2.2294,8.2925
119.42,0,0,28.126,6.231,0,2.3434,0,0,0.64724,16.24,1.8655,11.917,0.48062,1.2057,0.13916,4.1377,0,14.251,3.0391,83.825,1.0021,0,0.80356,15.419
107.63,6.7995,0,2.5012,5.5067,5.6903,2.5964,0,1.0181,11.074,2.3123,8.6938,4.4271,1.613,0.91537,0,9.8854,2.9434,15.988,21.403,9.4845,3.3898,9.7077,1.2225,86.106
731.02,3.4777,31.584,5.8323,52.317,1.748,21.668,0,1.1307,19.722,50.628,22.836,19.487,28.762,0.19362,1.6915,145.13,7.4193,22.788,42.216,425.88,4.5365,0.73616,0.25581,16.303
411.92,0,31.47,57.272,7.2217,14.185,11.433,0,0.55088,0,167.21,20.845,50.914,12.156,0.19789,0.97276,16.961,0,41.261,32.741,182.88,0,9.9349,0,30.571
259.47,25.846,5.8764,2.7751,18.242,25.507,1.3694,0,0,35.553,12.958,24.955,26.277,7.4767,0,0,5.7377,1.4297,120.82,39.568,0.38596,4.8088,3.2883,0,67.079
367.53,5.9604,0,5.9432,6.0551,7.3951,50.738,0,1.2349,21.62,3.5087,6.2367,6.4703,1.5965,1.8327,15.947,12.589,0,303.02,114.1,15.712,61.26,152.02,3.4849,90.946
410.29,0,2.7608,3.169,91.584,4.9684,13.497,0,0,0,0,12.968,0,1.6817,13.898,2.9913,7.4847,4.2876,24.837,239.63,207.31,0,5.1597,0,19.514
171.33,8.0622,0,2.604,149.44,0,0.55578,0.54533,0,0.10418,2.8854,12.527,0,0,0,5.4756,3.1631,0,0,53.817,43.032,5.0732,0,0.93754,24.112
215.98,0.93287,2.314,2.773,8.7922,6.4063,21.568,0,0.93654,48.716,4.0959,12.085,5.5602,0,7.5382,13.775,30.348,0.93213,51.479,267.42,14.486,0,0,0,21.147
238.2,54.771,14.548,22.229,8.1978,43.602,18.737,0.9214,14.877,26.43,20.791,23.175,16.067,2.589,0.37814,4.6683,15.386,3.7787,445.53,166.43,29.121,3.456,4.5873,4.6546,142.06
1332.6,1.6927,0,0.50488,532.13,7.5716,29.778,0,4.412,0,8.0346,0,8.182,11.709,0.95999,21.925,22.384,1.9884,183.01,614.55,1194.8,5.0864,14.489,0,29.59
708.86,12.601,8.5051,105.58,42.954,16.766,14.85,5.137,2.0736,376.96,125.88,22.475,111.6,2.8174,8.1557,18.263,46.931,1.9809,438.57,59.725,717.34,3.5954,0,2.5098,61.625
1027.8,0.5141,123.11,150.92,12.47,10.093,7.1134,0.086461,1.9424,0,283.59,10.114,63.118,41.596,10.162,9.2534,308.42,1.8958,84.142,37.843,507.99,0,0,0.22696,11.02
386.97,6.5938,36.533,107.32,10.357,11.19,0.38416,0,2.1709,0,204.82,9.3514,76.416,32.395,13.849,65.129,222.12,2.6035,57.404,23.918,457.9,0,0.76598,0.85911,11.314
579.19,9.8146,5.5322,133.05,12.212,3.212,24.876,0,6.0318,0,246.92,4.9673,102.17,9.74,21.146,5.1035,14.713,3.3982,61.087,78.852,792.99,0.34969,0,0,12.651
549.51,9.7818,23.551,67.065,10.621,3.4931,23.203,0,4.0443,0,6.6623,20.154,9.695,41.862,10.222,11.013,134.33,0.35361,118.35,57.408,773.39,14.828,2.6576,0.80061,90.718
462.09,34.781,41.984,124.5,49.035,15.193,12.949,8.9499,9.2853,59.997,159.96,8.7784,93.454,19.832,3.0232,3.3019,100.27,2.0933,902.81,46.789,792,0.38006,0.068885,3.9555,11.586
577.92,373.6,32.727,116.45,49.587,27.503,21.058,1802.5,4.707,2191.5,142.03,91.797,68.512,31.641,4.4408,9.5754,49.245,2394.8,437.47,81.575,492.88,4.0515,0.64858,2093.2,13.323
511.93,3.423,54.476,4.0375,327.6,7.9206,18.663,0,0,1.0004,95.84,1.288,16.549,10.594,0.93999,13.709,26.36,0.96229,84.298,37.118,283.63,0,0,2.8681,5.9057
277.12,6.8854,38.498,115.02,7.5526,13.321,25.814,0,2.4338,2.6634,28.203,15.076,42.398,5.0868,6.6536,0,25.34,0,8.3997,57.388,170,2.4851,2.6452,0,62.759
199.93,4.2526,4.1592,0,235.11,11.692,13.335,0,0,74.206,6.8807,8.2413,4.761,7.0726,6.2018,11.129,4.5515,1.9022,39.714,54.988,53.072,2.616,5.5619,0.88643,26.26
575.03,0,0,4.0625,5.3653,1.5297,21.236,0,0,3.9177,0.92391,0.77454,0,0,0,2.0163,5.1667,0.38172,35.805,532.41,369.14,0.27556,0,3.7637,6.8406
448.35,6.8178,57.054,107.81,39.05,24.572,21.978,12.466,20.278,36.908,55.033,39.973,15.348,35.923,11.016,24.074,143.03,5.6254,813.64,61.236,356.41,0.13786,4.0828,6.5494,18.961
498.92,6.7559,0,0.086348,184.12,3.9854,2.9288,0,3.839,1.3559,91.514,6.0127,39.773,23.508,1.3507,7.7637,2.6382,1.3069,54.361,17.504,575.85,1.5972,0,0,11.303
161.48,1.5861,35.86,3.3172,285.22,0.75671,9.9843,0,0.18513,2.5888,14.573,1.5632,7.7115,30.579,0.89453,9.1192,58.319,0,0.134,17.514,172.74,0.72335,0.17719,0,5.6259
109.96,3.878,9.5452,33.251,0.05017,5.008,11.238,0,0,0,0.26617,0,2.768,0.061666,0.25938,0,8.6132,0,115.8,7.9206,67.102,0.064643,0,0,0
106.03,0.59815,16.389,49.664,0,1.5579,6.0873,0,3.6371,0,11.889,6.2181,9.6838,1.0362,1.1894,30.417,1.1939,1.71,207.19,10.681,38.205,0.64292,0,1.019,7.1064
47.45,0.18789,0,0,1.5812,2.3116,0.26086,0,0,204.6,3.6356,1.6089,0.66864,5.9931,0,0,0,6.5159,186.18,5.548,6.9639,0,0,0,37.518
607.75,1.2912,9.8504,0.037994,1.0933,5.5076,24.953,0,5.8071,17.767,38.588,15.072,3.0162,15.986,0.33139,10.412,117.85,0.73545,108.16,67.809,772.2,0,0,0.56934,17.718
699.21,0,0,4.6766,472.87,3.0354,23.809,0,0.77164,1.6356,3.5369,2.0281,2.5925,0,0.099403,7.4803,5.748,0,30.859,612.49,233.88,0,0,0,26.577
478.28,0,0,0.39425,129.19,10.189,7.0711,0,0,0,43.062,8.5209,8.2757,24.118,1.3883,3.8803,8.3949,2.9307,22.49,13.394,257.68,3.7427,2.73,0.2939,20.369
116.01,0.57586,35.079,100.35,6.2931,5.8268,8.9164,2.4754,2.3133,3.2599,24.6,2.0837,21.788,0.017158,6.7099,1.605,40.853,0.70082,3.5704,23.875,140.27,1.2827,0,0,0
100.78,0,20.971,41.98,5.2639,0.93986,0.43731,2.5543,0,0,20.454,2.7803,19.011,4.4058,2.5483,0,1.6258,0,0,2.2147,77.564,0,0,0,2.0076
129.13,9.4062,58.267,223.8,16.973,8.741,12.401,4.4511,2.3907,28.882,63.334,0,20.475,15.668,7.8822,2.4044,59.196,0,2.815,9.197,120.51,1.8872,0,0.37134,10.058
139.51,7.8847,3.3847,44.688,5.8662,8.6258,0.75959,0,0,0,24.934,10.252,15.324,3.7412,7.1089,0,6.0252,0,0,10.78,52.441,0,0,0,8.761
225.66,19.71,55.759,118.94,28.175,7.5501,42.344,7.9706,8.2872,412.53,56.453,11.518,54.135,9.5065,8.1902,0.59167,1.5529,0.39305,715.38,45.602,211.54,0.59116,0,0,11.422
729.44,0,21.446,159.17,18.168,4.3778,3.7754,0,0,4.0943,153.28,6.2371,130.04,16.1,2.9035,0,8.2569,4.1728,70.508,29.422,1094.7,0.82953,0,0,1.1463
6.8628,0.13358,0,1.2978,10.991,1.7346,0,0,0,11.915,3.6455,0,0.17661,4.989,0.17113,0,5.6649,0,0,4.4795,15.127,0.46799,0,1.4153,0
118.52,106.22,0,16.414,9.2686,23.066,7.4054,5.7459,4.635,0.75143,1.4035,8.9627,5.4614,0,1.5872,3.0319,4.3251,0,24.164,6.827,15.629,8.0179,10.877,1.1477,81.801
84.918,1.4286,0.74031,8.3352,3.716,0,22.75,0,0.53013,0,2.1856,0.16356,1.3364,0,1.9393,0,1.0385,0,0,4.5651,2.9762,0.052739,2.2954,0.82252,16.954
514.21,3.3818,4.17,0,4.5881,0.081602,5.0957,0,2.2667,0,3.4289,4.3981,2.8331,0,1.8452,1.1669,4.5864,1.145,45.721,194.49,25.465,0,0,0,41.066
678.13,0,52.433,95.17,6.2012,3.3195,27.398,6.1972,0.741,62.14,199.99,11.243,139.2,26.175,6.6545,8.7557,14.62,0.82125,164.61,30.151,724.63,2.6471,17.444,2.3386,24.593
136.53,52.931,21.284,24.557,50.384,22.303,19.538,8.0867,19.463,63.859,8.5856,24.327,3.8789,0.48923,1.5977,11.153,16.234,0,511.15,6.5472,19.125,0,7.9855,0,44.7
42.049,1.5823,2.4965,0.024005,3.8081,1.902,0.51022,0,2.5566,1.019,0.52729,4.5883,0.000314,0,0,4.9042,6.6347,1.2488,59.775,6.4394,2.9981,0,0.82859,0,37.831
67.061,6.3367,0,18.56,14.859,9.5692,2.5051,5.8382,0,21.45,3.4994,1.2676,2.1438,3.3178,3.797,4.5284,0,6.2353,52.175,16.936,2.6271,4.6592,14.733,6.3651,79.713
342.75,5.6729,16.736,0,12.735,8.4282,11.314,0,4.1714,0,45.684,16.592,4.9599,8.054,5.5484,0,40.439,0,59.623,58.781,659.02,3.9772,4.5999,0,39.137
273.52,7.3359,3.6274,24.353,1.9041,6.7187,12.948,0,3.458,73.347,5.1621,39.734,7.5523,3.7498,4.3122,0.82497,11.301,5.4996,169.11,51.544,28.156,3.3757,5.4201,0,78.007
70.135,1.4598,16.806,81.862,6.1559,4.3823,12.836,2.4552,2.5363,2.3678,89.2,2.7182,41.944,8.4959,7.2681,1.1366,1.475,1.0254,29.226,0.57378,168.98,0,1.2514,0,17.153
438.63,8.0364,22.9,103.57,22.241,11.138,13.312,0,3.6274,28.895,89.809,18.847,88.456,19.352,7.9911,1.7431,7.9718,25.608,31.274,40.987,662.61,0.80707,2.222,0,19.515
118.58,5.7245,0,2.4622,3.7121,12.388,1.0109,0,0,0,6.7958,5.1524,5.8067,2.3434,1.7255,0,0.29274,0,0.10186,58.851,34.324,2.2737,5.9046,0,66.887
172.35,7.5222,8.2042,4.8016,80.978,3.2329,5.6327,0,0.85717,2.2895,15.572,18.66,0,5.3588,1.0893,6.3788,16.405,3.6048,22.291,13.961,57.341,2.7928,0.61461,0,33.6
106.33,1.4728,0.63259,34.547,5.1703,5.2608,2.9004,0,0,235.88,10.857,3.6752,7.9855,0.65191,2.0564,0.37717,3.7066,1.1582,16.164,11.767,42.282,2.394,0,0,9.2414
106.07,11.017,0,17.505,0.65984,3.6075,15.96,0.9805,0.91343,4.2606,4.2664,44.737,1.3518,2.1877,3.2777,4.9383,11.369,0,20.261,20.859,10.953,7.9272,14.981,0,166.68
356.47,1.2564,18.828,4.9237,150.6,6.2567,9.4765,2.8028,0.1098,0,14.082,4.8074,0.017785,8.8643,0.35002,0.81758,15.502,0,44.029,21.417,373.3,0,0.43296,0.56483,5.5021
281.48,17.865,45.513,139.3,8.6616,5.4532,21.151,0,0,0,145.16,13.135,52.253,5.6456,9.5435,4.4496,10.026,0,31.424,30.152,386.8,1.3768,2.8807,0,53.228
56.603,10.459,18.562,36.463,9.4375,3.5638,5.0374,0,0.68028,57.694,8.8151,0.18899,9.1068,0,0,0,0,0,22.65,0.89802,21.761,0,0,0,6.586
486.67,19.306,39.646,10.65,215.21,19.774,31.885,0,1.7952,0,102.97,27.678,39.223,25.993,2.3742,9.7801,26.229,3.972,151.92,57.408,515.56,3.1888,0.39099,1.6691,329.99
417.68,1.8901,0,0,189.88,0.33434,14.733,0,2.6135,0.89385,0,8.4589,0,6.0346,1.6866,3.0633,4.2892,0,37.629,249.82,159.27,0.35806,0,0,8.067
642.23,3.8727,6.4979,91.405,0.65353,11.662,14.771,0,0.71242,0.20607,201.26,21.313,39.525,30.07,0.89521,3.3244,14.116,0.79246,26.463,37.63,482.99,2.7745,0,0,28.796
168.1,53.832,33.79,25.889,100.7,15.869,20.881,35.704,14.015,19.566,34.487,36.264,12.741,2.4766,0.18768,0,21.122,0,643.86,73.747,598.27,5.6498,0,0,24.131
370.84,6.359,11.659,4.8999,313.8,12.723,8.4307,0,0,148.01,9.011,6.2354,5.4152,5.91,3.4859,5.252,6.7628,0.40857,136.15,246.23,247.8,2.9845,5.014,1.1221,18.592
192.18,6.0954,5.1424,4.9804,78.177,7.5352,5.5089,0,0.92367,12.44,32.332,6.3473,35.2,5.4992,1.9171,1.7462,9.7345,2.1354,210.61,47.42,115.02,0.89288,0,1.5218,24.263
384.69,11.99,31.633,117.4,14.342,8.1323,5.3464,0.22818,1.7766,3.2053,111.39,5.5728,44.068,12.962,5.7026,1.6791,36.374,0,27.147,13.823,429.27,0.10905,0,0.083185,13.251
475.44,8.4821,35.59,9.3488,655.11,6.2865,14.526,0.61373,7.7909,2.7737,45.753,23.125,10.384,12.403,5.2972,39.805,29.121,0,146.88,67.717,429.97,4.6687,4.497,0,15.622
917.96,14.295,11.65,20.043,407.68,20.293,24.462,9.4216,7.1798,26.508,23.929,23.604,7.7132,1.5102,3.3357,20.577,58.275,11.669,138.1,502.09,713.06,4.742,11.489,1.788,25.251
648.92,7.1329,100.48,170.14,10.692,9.9337,12.332,0,1.4751,0.59932,183.84,9.7649,25.986,57.039,4.06,0.63041,48.378,0,64.093,43.788,390.59,0,0,0,9.4667
109.46,0.673,33.968,51.346,10.419,6.9457,10.264,0.63145,3.8794,1.757,14.077,11.697,23.402,5.7849,3.7178,0,26.634,7.8368,125.3,20.004,123.47,0,0,0.41079,9.4581
191.6,11.264,0,8.1604,103.05,8.9745,9.821,6.9531,2.7333,24.193,12.875,18.308,4.2454,8.4134,0,14.546,5.3303,0,0,75.62,56.61,1.6514,1.2855,1.749,24.08
117.55,15.892,0.19539,1.3363,17.509,11.817,2.1372,0,0,5.6213,3.0571,16.886,6.5624,0,1.2638,0,1.7157,0,0,8.8306,4.9857,0,5.7884,0,421.6
158.66,3.3206,2.9761,9.4661,22.993,7.2886,14.674,0,0,1.9702,6.0369,4.66,3.6061,2.7019,6.9188,13.071,13.087,0.38791,73.131,18.283,14.538,41.144,51.902,1.8463,283.45
263.36,4.1909,19.49,104.15,23.998,8.0578,6.5132,6.3879,2.4291,0,57.791,24.583,29.178,19.317,14.12,4.4855,20.31,0,0,32.686,119.46,6.4407,1.8003,0,34.595
46.223,1.8858,3.5502,0,1.0361,0,3.9754,0,0,0.43176,1.1095,0,0.31732,0,0,1.5608,1.0019,0,0,3.6585,10.419,3.7195,2.7107,0,138.36
585.49,3.6673,41.357,168.73,20.854,7.7501,17.568,0,0.36297,0.88464,217.2,18.831,77.831,18.293,3.2814,8.8105,21.677,0,63.991,44.767,692.63,0,7.7406,1.8017,23.611
202.46,3.1559,0.44759,5.3687,104.65,3.8775,18.641,0.771,3.1605,23.916,0.26024,4.5732,0.060693,5.445,7.9141,12.196,8.2498,0.065242,186.78,509.58,312.08,0,0,0,6.1895
354.28,104.23,6.6947,13.842,6.893,101.29,8.8549,0,2.8942,138.34,0.76085,0,3.3184,0,0.22445,3.0284,0,0,27.894,16.33,12.401,27.831,66.996,0.43461,52.158
317.52,5.8316,10.214,53.704,10.738,5.1788,26.855,5.5937,7.1195,1.6326,36.848,0,3.9753,7.4442,4.0286,14.345,26.127,0,49.287,26.577,242.54,0.50416,0,2.278,15.968
283.3,3.0968,1.9971,1.0592,399.46,0,1.8771,0,0.84909,0,15.574,5.1452,1.0851,0,0,11.798,9.8353,0,9.3924,59.289,241.33,4.7968,0,0.90108,0
505.22,13.73,25.891,59.581,9.666,6.6399,15.732,0,0.24288,0.36115,36.562,21.892,8.2504,5.7411,4.8489,1.4829,87.266,1.3233,27.46,33.133,374.71,1.1832,8.0824,0.82822,0.02053
839.85,8.4884,21.518,54.699,17.911,7.0458,4.8385,4.4644,0,0,196.67,32.894,89.058,32.624,7.2778,8.3191,16.802,7.2765,74.781,52.142,1049.2,8.5702,7.5009,0,16.858
355.94,4.5458,72.96,150.39,15.574,5.8337,25.687,3.5643,6.4601,4.6318,119.08,18.098,37.613,27.248,10.942,14.369,43.24,0,61.92,57.807,421.64,0,1.0603,0.40464,13.076
193,45.386,0.39951,7.1171,0.93612,41.941,0,0,0,32.747,15.856,18.329,7.1763,3.2918,1.5151,5.3113,7.7699,0,20.48,7.6579,47.012,7.4498,2.8335,0.17529,98.531
592.6,6.2845,59.914,106.58,13.819,11.393,20.422,3.1587,1.7142,16.866,101.35,18.633,68.429,28.808,7.6984,3.544,50.788,2.9791,569.68,74.455,545.17,1.1944,0,2.3516,30.537
