395.05,1.4753,0,1.2336,0.16652,0,5.0395,1.887,0,1.3522,0,151.4,5.6801,0,3.0851,3.1338,8.6463,0,2.4326,17.931,0,0.50175,6.6809,0,154.68
587.6,0.36733,0,0,2.8326,0.84229,0.78225,0,1.6829,2.2049,0,63.806,0.91042,6.8198,7.6278,1.6763,31.3,0,3.8402,12.111,10.556,11.084,33.667,0.25676,205.49
226.45,0,43.623,0,140.84,0.50191,4.8981,0.44387,0,0,109.08,0,16.824,23.248,5.7998,2.9027,69.66,2.0821,8.3098,15.802,182.59,0,0.27848,1.7403,0
428.91,3.3211,27.582,23.233,1.863,0.38979,6.9307,0,0,0,106.06,1.3723,27.027,21.707,0,0.62117,2.4739,0.048275,0,7.5527,258.41,0.93977,0,0.47715,0
122.17,0,0,0.78803,0,0,7.3437,0,0,4.0761,0,6.6733,0,1.1682,2.9645,0.53132,0,0,1.7885,109.41,3.7143,1.3577,0.33176,0,1.2649
535.5,0,0,1.027,99.927,0,3.3907,1.1274,0,0,12.263,0,0,0,3.8148,0.67215,2.4601,1.8565,6.5124,99.284,332.46,0.31927,1.6724,0,0
355.32,0,8.6702,22.415,1.2576,0,3.7971,4.7466,1.9857,1.2802,75.551,3.8675,0,5.2542,2.2731,1.1154,55.773,0.27346,5.1927,7.537,203.34,0,0,4.3355,0
4.8609,0,3.3624,0,2.0362,0,0,0,0,2.2722,3.2683,0.93008,0,0,0,0,0,0,1.6513,0,0,0,0,0,11.401
296.16,0,77.125,46.327,2.5375,0,7.8254,0.8874,0,13.23,91.904,0.91444,79.694,16.525,1.9409,2.334,3.6663,5.2693,0,7.7591,217.76,0.53404,1.2832,0,0
40.445,0,34.303,0,104.87,0,1.3556,0,0.25482,2.3106,30.619,5.651,23.477,3.0187,0,22.257,0,0,2.486,3.7667,53.773,0,0,0,0
304.4,0,18.749,64.84,0,0,1.1942,0,0,0,53.951,0,22.346,4.9333,0,0.68546,0,0.22816,0.22716,2.0068,110.49,1.9745,0,0,0.33478
354.88,0.8069,8.7,6.1292,92.773,1.3929,1.6734,2.6738,1.8547,3.5147,86.728,0,40.634,3.0892,3.4877,3.6323,3.9993,0,35.78,13.524,239.31,0,0,0,7.6011
25.635,0,14.748,10.438,3.8409,0,0.39627,1.8247,0,0,14.406,0,2.5654,0.11648,0,0,4.7438,0,2.2877,0,17.277,1.8167,0,0,0.55814
154.87,1.8792,0,1.5636,3.0143,1.128,22.488,0,0.031617,6.1079,1.6744,0.85757,5.3229,0.61984,0.22248,2.9825,0,0,246.22,7.0545,10.542,0.46206,10.784,0,3.737
415.98,43.634,1.9162,0,0,39.207,0.18956,0,0,0,0,0,14.225,0.62205,0,0,1.5032,0,1.3816,0.64814,1.12,1.719,28.087,2.7818,9.7017
606.94,0.55935,21.79,32.81,0,0,0.10326,2.9323,0,0,96.81,0,36.29,8.5279,0.010068,4.683,31.848,1.1098,5.6889,7.0199,338.68,1.427,0,0,0
149.19,0,25.317,39.881,2.5877,0,8.2972,0,0.43405,0.59152,89.957,0,3.7187,6.6882,1.6209,6.7234,0,2.4715,44.633,11.463,148.56,0,0,0,0
412.17,12.135,14.783,45.225,0.14543,16.804,18.216,17.454,3.9036,25.696,15.112,4.2635,12.522,36.99,12.026,35.935,200.52,3.4971,15.498,21.963,237.16,0.87672,0.10482,22.354,14.422
52.243,0,31.5,0.095937,72.015,0.10398,4.5893,13.564,0,0,4.037,0,9.1495,5.4376,1.5749,0,13.665,0,0,0,30.815,0,1.499,0,0
465.62,0,1.34,0,4.864,0,7.1255,0,0,0,0.63951,0,0,2.0757,0,0,2.3293,0.38603,4.3022,116.54,0,0,0,0,12.975
44.389,0,43.052,0,68.343,0,1.1664,1.0445,0.90431,0,19.522,0,8.1767,0.57341,1.1477,3.1919,0,0,0,0,21.76,0.53286,0,0,1.8536
116.84,0,39.376,18.335,1.449,0,0,0.8067,0,0.56885,10.785,0,0.51329,4.3824,6.1899,0,15.435,0,0.25887,0,47.408,0,0,0,0
366.88,5.025,1.5565,0.90455,0,0.22198,0,0,0,6.767,2.1257,53.606,4.3824,0.42281,0.81876,0.76581,21.315,0,6.7614,6.2555,0,5.8669,6.6846,0.27185,72.543
233.84,0,22.77,49.924,9.5285,0.79198,1.0462,6.041,0,32.749,19.4,0,5.5898,7.7927,2.5022,0,106.5,0.98218,0,1.6364,107.2,0,0.54783,0,0
192.14,1.4245,43.031,18.355,3.5656,0,0.63803,5.9344,0.22678,0.6668,62.451,3.1563,14.042,4.6556,5.1735,1.2294,3.4926,0,6.0723,3.9817,147.62,0.39941,0,0.10707,0.12525
478.62,0,38.947,61.356,0,0,2.1862,0,0,31.738,82.365,7.6201,44.354,17.846,0.21791,0,0.45166,2.9356,7.4559,16.283,299.84,0.072995,0,0,0.66217
314.44,0.21947,3.1064,0.12735,205.05,0,4.8412,0.72982,2.0789,0,0,0,1.6658,0,1.6815,2.756,0,0,2.9997,25.975,70.352,0,0,0,2.9496
500.78,0,28.121,37.506,3.9673,0.26626,1.0597,0,0,3.413,98.296,0,95.48,32.348,1.9363,0.45827,0.65132,0.56735,2.0309,15.38,483.42,1.5859,0,5.4536,0
19.246,28.438,0,0,0.23915,18.671,2.4222,0,0,1.8637,0,0,0.5698,0,0.26076,0.19982,0,0.83444,1.8834,0.73376,0.69522,0,7.6449,0,0
324.38,1.2839,27.345,0,85.927,0,1.4547,0.46301,0,4.0083,81.046,5.8715,27.228,13.237,2.046,0.64443,0.47733,0,13.427,24.353,225.42,0,0.84748,0.95037,1.8773
631,0.33004,2.2337,0,0,2.1159,2.4228,0,0,0,0,0,0,0.97917,0,0,0.43714,0,14.932,158.37,5.8919,0,0,0,11.34
608.17,0,36.894,0.79832,144.57,0,2.691,0,0,0.29665,169.52,0.8351,50.333,13.123,1.1659,6.5472,0,1.6342,0.84842,10.961,450.85,0,0.86231,0.12487,0
418.65,1.1787,19.361,29.858,1.5791,0,7.6179,0.32107,0,0,93.838,1.0926,26.758,5.669,3.7311,0,0.32435,0,0,21.915,305.66,0,0,0,0
30.396,18.343,0.59984,1.8592,0.28564,28.673,8.1874,2.047,1.6504,3.9977,0,0,3.863,0,0,0.76689,0,1.0312,39.204,8.4686,0,1.7058,4.9037,0,6.2712
393.36,0,23.64,28.367,3.863,0,5.8877,0.21902,4.686,4.5188,70.924,0.82036,60.875,24.327,1.5976,2.5534,2.2688,0,0.84898,0,292.92,0.52551,0,0.065911,1.5591
455.14,0,7.6379,4.98,150.29,1.936,5.2485,13.277,0.96982,256.23,79.219,1.5852,0.77245,19.104,4.6958,1.3973,40.55,3.2439,205.18,10.078,245.71,0.84134,0.23556,0.22874,1.4327
73.143,0,0,9.4955,5.2176,2.9689,12.72,0,0,37.851,0,41.409,0.79627,2.8667,6.2114,0,1.323,0,31.867,0,0,4.1185,0.30483,0.59667,139.61
352.47,0,0,0.17612,5.7021,0,7.3575,0,0,11.606,2.2604,165.61,4.4166,8.9671,0.18761,1.9596,15.373,0,0.033439,6.9862,0,13.042,39.72,0.93658,158.88
124.54,121.77,0.95205,0,0,39.607,0.079112,0,0,0,0,2.6764,8.949,0,1.568,0.94538,0,0,4.8874,6.0194,3.5428,7.2603,28.612,0,9.3577
119.53,0,14.457,9.3018,124.44,3.7414,0,0.32493,0.8001,0,76.994,0,54.921,10.543,0,5.1104,0,0.06505,2.4017,0,115.96,0,0,0,0
369.68,0,3.7896,24.393,0,0,2.5124,0,0,0,102.05,0.028571,28.752,4.6226,5.1019,2.6261,0,1.632,2.5674,1.8185,223.12,0,0,0.23126,0
179.13,4.2929,2.4882,2.7765,0,19.425,2.4011,0,0,0.033984,0,6.4851,2.2986,0.1805,0,0.27807,2.7695,0,2.5881,8.3683,0,4.9844,10.114,0,14.828
272.69,0,2.4555,0,1.7895,0,14.102,0,0,0,1.5711,0,2.2229,0.41307,0,0.93233,11.127,1.8658,1.4179,149.14,0,0,0,0,8.6593
26.014,0,0,2.1236,0,0,0.013749,2.1203,0,0,0,3.5911,0,0,0,0,3.7236,0,0,0,1.8134,0,1.8946,0,109.39
62.025,4.805,68.918,21.954,145.24,3.8556,9.5129,18.349,2.93,8.3168,0.59835,0,3.8658,6.3172,0.66843,2.6657,7.9869,0.30551,186.5,6.3589,17.964,0,0,0,4.0142
208.02,3.3169,0,2.7309,0,0,10.183,0,0,0,3.0822,4.8419,1.331,0,2.4769,0.49241,0,5.9105,11.321,13.894,1.6911,1.3943,3.6044,0.14069,26.789
36.261,0,21.95,27.713,1.6428,2.3453,0,2.3757,0,0,11.692,2.5768,10.885,1.5754,0.69649,0,1.4303,0.14388,0.20995,0,18.962,0,0,0,3.2841
118.73,2.1265,0.23791,8.4625,2.7944,0,4.0956,0,0,41.186,0,15.568,0.41561,0,0.92836,2.6139,4.7044,0.97168,14.265,7.6638,0,1.1637,4.574,0.56967,12.601
68.492,0,0,0,0.52094,0,0,0.43847,0,0,0,1.7591,0,0,0,0,0,0,5.4585,157.42,0,0.2649,0,0,11.608
313.21,30.921,0.34373,0.23814,0.7204,64.691,2.9192,0,1.9635,0,0,0,24.316,1.4998,1.6454,1.1585,0,0,0,8.9579,3.714,4.5543,33.971,0.22204,29.902
391.61,0,30.736,23.713,4.2843,0,0.936,3.5665,0,0,123.41,3.5048,63.043,25.98,1.1416,0.96677,3.2823,0,0,7.9276,421.92,0,0,0,0
254.94,73.581,0,3.9287,0,81.961,1.6454,0.45133,0.2989,0,0,0,16.381,0,3.1132,0,0,1.7242,0.83976,1.5714,3.3601,12.562,63.269,0,30.905
3.9297,1.4729,8.8378,0,33.319,0,0,0,0,0.26205,3.8826,0,3.4338,0,0,0,0.008516,0,0,0,11.711,0.89924,0,0,0
43.192,0,12.641,0.16735,2.5581,0,2.9514,2.1654,0,5.0525,1.63,0,9.5415,0,3.8738,0,0.54353,4.0204,0,5.8791,0,0,3.1901,0,11.159
28.19,1.3929,0,0.35431,7.3516,0,8.5424,2.5381,0,1.0345,0,0,0,0,0,0,0,0.26468,0.31768,9.9325,0,0,0,0.49143,0
567.34,0,21.099,3.5231,118.14,0,2.4204,0,1.5885,0,145.61,0,70.868,8.7606,0.4178,3.8085,0,1.5813,10.053,10.527,472.47,0,0,0,2.4518
51.874,6.1216,2.4644,23.703,57.648,8.9312,9.1148,4.3746,5.0941,30.655,12.484,31.58,13.858,11.812,0.24522,14.148,12.85,5.6742,414.38,44.125,8.4421,3.3981,4.6888,5.8705,109.11
277.29,0,8.862,0,52.537,2.2896,2.748,0,1.3297,68.735,72.153,0,27.873,0,1.2779,0.00888,0,2.2419,8.6092,3.9588,146.35,0,0,0,2.0672
155.24,0,44.576,30.704,3.9113,1.2468,6.4362,1.4846,5.4128,6.1418,25.753,0.25783,33.366,11.705,4.6952,0,3.8505,0,25.681,5.1439,84.37,5.0892,0,0,0
399.26,0,37.445,37.824,0.082832,1.8441,8.5058,3.6778,0,4.5807,57.756,0,32.914,17.449,0,0,0,2.8762,11.938,7.3734,369.52,0,0,0.39999,1.9172
230.7,39.685,0,0,0,16.84,6.8099,0.50185,0,0,0,0,14.527,1.893,0,1.6578,0,0,1.0538,7.0425,0,0,11.845,0,3.3703
121.18,0,13.35,14.942,1.7394,0,0,0,0,0,0,0,1.1741,4.4233,0,0,0.85065,0,3.9423,11.13,42.843,0,0,0,1.3596
596.89,1.5534,28.799,10.561,6.7426,1.5182,0.75474,2.8857,0,0,119.86,3.041,30.232,22.864,1.4477,0,67.356,3.0673,4.5265,0,150.59,0,1.3832,1.7713,4.2316
42.104,0,0.017174,0,67.173,0,0.25537,0,0,0.68363,1.2277,1.4019,0,0,0,14.212,0,0,1.4111,0,11.568,0,0,0,0
359.52,1.894,12.021,0,93.465,0.23427,1.7257,0,2.346,5.345,45.599,4.1249,37.074,5.5608,0,0,2.5003,0.79177,4.8533,3.2892,163.03,0,0,0.39771,0.79435
410.37,0,68.73,30.669,1.8415,0.30126,3.1768,1.0357,16.549,1.574,134.69,5.516,65.164,26.154,2.8769,0.83517,6.7406,5.3216,2.1003,13.911,256.58,1.689,0,0.3879,2.3299
224.55,0,0,1.7534,5.7887,0,1.6555,0.34844,0,2.0696,0.98024,94.351,7.4555,0,1.8835,2.1562,40.218,0.41559,19.867,3.3675,8.6504,0,28.013,0.31075,91.433
493.92,0,0,0,0,0.82468,10.562,0,0,0,0,0,0,0,1.8706,0.094005,0,0,3.9146,253.36,0,0,2.6707,0.50796,12.169
228.24,0.5395,47.463,24.062,6.1884,0,0.77721,0,0,1.4138,77.353,2.6326,77.599,24.698,1.6458,0,59.188,3.1758,4.1148,15.322,117.21,0,1.4628,0,1.6031
161.49,0,0,0,0,2.3673,7.4281,0,0,0,2.3529,63.888,0,0,0,4.3445,3.0043,0.43892,3.3696,24.949,0,6.5746,6.2959,0,65.389
18.742,21.248,0,0.85325,0,0.32989,0,0,0,3.4678,0.31455,35.61,1.0459,0,0,0,0,0,0,1.3102,4.7081,0.2702,1.2781,2.3183,6.862
364.58,10.164,0,2.5982,1.6537,0.58078,23.147,1.1804,0,49.22,7.2554,62.76,0,3.9947,0,3.5365,7.7759,0,22.761,23.686,0,3.096,9.4551,3.5355,109.39
404.12,0,17.532,43.09,2.1258,1.4232,0,0.24572,0,0,104.77,3.1282,42.704,11.025,5.9921,0.61811,4.3342,0.37315,5.4476,6.1786,258.18,0,0,0.20952,6.1288
369.58,0,46.016,33.784,0,0,1.2279,0.63617,0,3.4362,107.6,0,24.286,3.0393,1.3013,4.9125,0,0.033948,0.10228,5.7255,106.86,0,0,0.69902,1.0279
283.03,0,26.26,27.257,0,0,4.6167,1.7818,0,0,11.776,0,5.3154,0.13618,0.20884,0.87085,41.35,0,0,2.3637,122.16,1.7383,0,0,0
57.273,57.023,0,0,0,32.122,0.48844,1.8233,0,0.88837,0,0,0,0,0,0,4.8659,0,0,1.3897,0,0,2.0688,0,6.4949
222.64,79.335,0,2.6686,0.15687,40.452,1.2328,0,0,0.85089,0,0,13.391,0,1.2886,0,0.61666,0.97081,0,4.9287,0,6.3967,27.713,0,13.251
20.627,0,8.4847,6.1974,0,0,0,1.2843,0,2.6076,0,0,0.063248,0,0,0,0,0.80586,0.94867,0,10.831,1.1511,0,0,0
150.28,0,0,2.5577,4.4301,1.348,1.3776,0,0,73.087,0.28276,39.753,1.864,0.67139,0.75524,1.0893,18.205,0,5.0626,8.0028,1.7699,0.65593,3.6448,0.28403,103.84
88.559,7.7604,0,6.1313,902.48,11.675,18.204,0,3.0975,3.2857,0,29.646,2.4801,1.467,5.523,28.268,0,9.0939,62.661,18.59,0.86163,3.506,8.1063,0,74.954
41.088,56.59,0,0,0,29.57,0,0,0,1.9103,0,6.7214,0,0,2.87,0,0,0,0,0.57702,0,0,3.2678,0,5.2227
156.95,32.078,0.738,0,1.1432,78.21,0.078718,2.5474,0,0,0,3.3643,51.797,0,2.7159,1.2703,1.8205,0,4.8635,4.5285,0,0,10.552,0.81519,12.004
360.29,0,0,0,2.3629,0.38954,7.3877,0,0.71197,34.049,0.61071,0.60915,0.83468,1.0014,0,1.9601,5.5222,0,39.548,87.821,0.17004,0.99275,0,0,2.3752
76.132,0,16.482,47.32,0,0,0,4.5079,0.098298,0.33622,27.582,0,14.422,7.4636,0.86522,0.14705,2.3471,0,7.2138,0.10335,29.6,0,0,0,0
271.26,0,0,0,18.107,0,1.537,0.99541,0,0,3.6595,0.83982,2.0958,22.388,0.030027,3.8723,98.858,1.6758,15.494,34.034,126.93,0.46314,7.1554,0.49558,6.305
84.787,0.88982,2.1979,8.0396,2.4284,0,6.9483,1.0529,0.9124,0.3966,12.629,0.68583,1.7264,6.9521,1.196,2.9937,14.398,0.67652,0,0,49.27,1.8678,2.4064,0,0.11905
42.139,0.95203,0,0,0,0.070741,3.5036,0,0,10.044,0,15.478,3.8949,0,0.26837,0,10.565,0,0,0,0,2.737,4.5598,0,107.31
73.727,12.622,0,0,0,16.377,5.5168,0,0.88124,0,0,6.1662,0,0,0,4.9012,0,1.5002,4.6102,10.471,5.7578,3.4364,6.0565,0,13.306
59.872,0,19.17,0.95508,1.092,1.0137,0,0,0,0,10.229,0,7.5237,0,0,0,1.0042,0.21202,0,0.57891,13.129,0,0.86341,1.3583,2.2399
153.35,0,6.8109,23.395,1.5582,0,0.39178,0,4.6536,0,42.538,0,25.056,0.019089,0.28598,0.92858,2.0815,0,5.4949,10.769,179.44,0,0,0.66237,0.77188
187.22,114.71,2.4211,0,0,136.28,7.3968,0,0,0,0,0,2.3696,0,0,0,1.3346,0,0,0.54461,0,2.5323,13.512,0.9552,2.8769
92.682,0,4.7457,0,1.3623,0,0,0,0,0,0.34869,0,0,0,0.35992,0,6.8807,0,20.875,12.235,0,0.60698,4.1177,0,26.623
387.86,0.76058,18.916,30.285,0,0,0.66604,0.80625,7.9515,0,68.145,6.7855,68.733,29.463,0.044661,0,2.7112,0.36606,1.5167,12.555,440.37,0,1.2653,1.5381,0.15088
123.61,0,32.164,16.987,0,0,7.5029,2.6744,0,0,14.097,0,10.587,5.502,0.52053,0,43.226,0,0.71088,1.7212,40.317,0,0,3.9995,0
235.85,0,0,5.5192,8.8628,0.5433,8.8817,0,0,6.3121,0,0,21.868,0,0,4.4684,15.977,1.7784,3.0073,10.843,4.1427,19.1,162.5,0,34.145
646.25,0.17849,16.592,33.02,0.27328,0,0.072988,0,0,0,102.46,0,81.736,18.65,0,3.6803,7.8657,0.24442,4.1181,11.451,282.65,0.34334,0,0,2.9618
359.57,0,28.085,49.559,0,0,1.0704,0,0,0,84.437,0,39.695,7.2747,1.0456,0,0.41306,0,7.2078,1.5308,354.13,0,0,0,0
185.53,0.50422,0,5.6586,0,0,1.1387,0,0.40908,0.29653,0,26.655,3.0699,0,3.6509,0,12.334,0,26.734,27.727,5.0245,0.48308,15.5,0,65.783
180.36,0,0,0,0,1.2921,5.2758,0.2055,0.49046,0,0,8.9139,0,0.47789,0,0,3.3002,0,10.716,43.294,0,0,0.94897,0,9.3802
300.97,0.95939,1.788,0.50314,2.0412,0,1.9551,0,1.2833,0.12771,1.3205,32.062,0,0,0,1.4058,20.555,0.86488,2.0377,0,0,3.2573,11.843,0,84.457
339.21,0.25688,53.634,38.11,1.3226,0,8.5214,1.6927,0,6.4244,10.149,3.4742,12.179,32.941,15.404,0.90328,83.68,1.59,3.2888,4.2337,381.9,0,0,3.0247,3.5626
55.344,0,4.6562,1.0683,0,0.76297,2.0295,0,0,0,0,10.493,0,0,0.4058,0,0.23263,0,0,0,0,0,0,0,62.111
104.69,0,0,3.2133,0,0,1.722,0.90586,0,0.5906,3.7117,1.6927,0,1.5569,2.5624,0.49612,1.3378,0,2.4223,0,0,4.815,25.826,2.1837,13.239
451.77,0,8.3006,44.696,0.60343,0,1.1744,0,0,0,139.3,0,83.086,29.867,2.9398,3.1563,7.607,0.027421,1.253,15.788,350.6,0,1.9832,0,0
374.77,0,1.4624,0,2.2598,0.21304,6.2347,0,0,1.1871,0,4.031,0,4.0323,0,1.1873,1.4126,1.2402,1.709,94.699,5.5608,0.64936,0,0,41.65
22,0,5.1045,10.052,50.76,1.4869,1.7996,8.0442,4.4085,73.717,6.9043,0,9.4357,1.3986,2.1407,15.091,7.2394,0,105.36,10.025,29.067,0,2.6751,0,0
417.44,4.9629,7.2282,37.29,3.4952,0.17324,3.1063,0,0,1.3073,94.152,1.3108,28.46,2.3586,4.8068,1.0103,0,6.286,5.9066,12.981,285.99,0,0,0,0
43.639,2.7912,0,3.4403,0.025761,0.61646,18.134,0,0.9536,5.9471,0,27.797,0,0,0,1.8275,0,0,4.9696,0,0.3578,0,0.15406,0,113.37
533.42,0,59.152,48.47,0,1.9931,39.147,0,0,13.763,0,0,3.0363,13.017,1.1144,6.0777,25.707,0,9.2927,4.3051,244.42,0,0,0,0
276.46,0,0,1.3865,0.10824,0.17747,8.7198,0,0,0,0,161.44,2.9534,0,1.7689,1.4008,10.714,0,0.053213,4.0131,20.872,4.1573,9.8475,0.1016,108.67
17.87,0,26.217,0,120.95,0.27865,0,0.65964,0.32151,0,15.9,0,7.9053,5.5136,0,20.267,0,3.4538,0,0,25.65,0,0,0,0
277.36,9.4895,19.896,0.46854,166.78,0,6.2543,0,0,0,31.25,2.1058,19.002,7.9811,3.5957,9.8759,0.44221,0.83651,3.9296,4.255,152.77,4.1615,0,0.090986,0.049377
501.33,0,32.761,49.604,1.8372,0,0.99116,0,0,0,95.561,4.8818,61.999,10.886,1.7576,0,1.8831,0,0,15.818,408.9,0,0,0,0
86.926,3.377,9.5219,12.193,0.16482,0,0,0,0,0,9.6753,4.7332,3.5689,4.6728,0,0,1.1332,0,2.5839,0,23.772,0,3.3723,0,1.7636
279.09,0,2.0397,0.79029,0.9987,0.73005,3.6608,1.2261,0,0,0,94.143,2.7947,0.057712,1.0871,1.309,14.672,0,0.10184,11.306,0,1.1868,2.6101,0,85.314
333.77,40.41,0,0,1.4949,35.442,0.1048,2.4479,0,0,0,0,24.629,0,0,0,0.57864,0.68131,3.3079,3.4254,4.4388,1.87,24.655,0.672,16.86
503.42,0,13.394,12.474,0,0,0,2.9579,0.29366,0,128.43,0.22245,43.295,36.914,0.79231,0.89116,0,0,2.1055,15.318,285.07,0,0,0,0
28.623,0,0,0,0,0.33435,3.3914,0,0,9.2563,0.56765,0,2.8292,0,0,3.3261,13.402,1.3178,18.676,3.5168,0.27587,0.52612,4.0993,0,17.558
114.67,9.1472,18.008,3.9097,123.06,0,0.78059,0,0,2.827,90.566,2.8844,66.438,14.891,0,4.0846,0.40075,0,2.7728,8.4275,111.73,0,0,0,1.0965
33.882,0.48264,0.054561,0.24958,1.3838,0,3.3047,0,0,0,0.73178,8.3161,0,1.4687,0,0,2.6854,0,0,0,0,0.12777,0,0,68.991
