241.58,8.2491,8.8892,7.7777,123.77,0.89887,7.3707,0,0,0,14.379,8.3791,9.3551,2.8155,1.8099,9.3269,7.3674,1.2346,34.198,316.7,532.4,0,0,0,29.999
520.7,0.88412,16.272,4.3607,31.341,3.7551,20.932,0,0.54385,116.48,5.9476,18.351,8.2414,23.914,12.315,16.358,83.962,1.2069,228.28,71.065,285.64,9.2603,16.04,2.8759,119.66
85.242,3.0284,1.6881,24.65,8.0506,3.541,14.162,2.1064,2.1885,6.1728,7.344,36.691,1.4922,0.95165,0,3.6138,4.7217,0,12.273,12.781,0,21.487,36.54,1.0874,182.84
229.26,0.21544,0,3.4358,1.7412,2.72,7.0196,0,0,3.3985,2.9097,23,1.4168,0,0.81463,2.114,3.7994,0,20.43,29.081,0,6.0821,13.54,0.53457,55.955
64.344,0,0,6.9313,0.56078,0,5.7228,0,1.6294,1.3566,1.402,4.7455,1.837,0.9603,0.99958,2.8354,0,0.2284,95.036,21.032,0.18378,0,1.8679,0,2.8276
46.63,5.6064,0,3.2128,6.0402,6.5495,0,1.7186,1.3691,0.63409,0,5.1227,1.5514,6.0104,0,2.2892,7.5733,0,9.5616,9.2719,4.3513,0,0,0.78998,43.926
172.48,4.7142,3.7608,13.389,16.966,7.0487,11.48,0,2.558,437.35,6.8687,6.6858,0.73803,0,2.0096,4.8633,14.819,0.13113,164.58,29.585,73.64,1.9374,0,2.0637,136.67
294.17,5.7324,2.4824,14.122,22.95,12.908,14.776,0.97941,4.1937,8.4267,12.846,20.02,8.3893,8.7032,12.586,15.601,13.015,0.58474,57.256,104.92,17.163,1.7383,3.1467,1.6156,29.86
122.4,5.6839,0.49768,5.4563,7.592,8.6456,4.5289,0,11.469,2.2607,2.1814,11.44,2.9503,0.048814,1.3554,7.1925,4.9532,0,31.825,14.446,13.76,25.17,66.304,0,121.9
198.95,4.1654,6.7621,26.337,8.3508,2.6879,19.916,5.4476,3.9651,14.17,13.915,71.037,3.3132,0,4.0919,8.991,15.132,0,52.733,17.973,20.379,25.538,28.841,0.96065,74.177
100.67,7.9101,0,5.145,14.318,4.8116,14.52,3.6546,4.2252,135.25,5.1191,3.0163,4.2772,6.0018,4.0132,0,18.436,3.7267,142.17,49.494,25.291,0,4.5766,3.4999,30.793
165.28,0.96221,2.1843,13.279,14.847,6.3527,15.641,0,2.5776,5.5184,4.9389,48.799,6.9299,2.0721,0.14784,0,0.65109,0,15.227,10.592,51.2,44.659,102.97,0,209.27
80.128,16.781,10.266,30.239,2283.2,12.85,0.81212,0,3.1204,1.5292,4.3205,16.851,0,0,0.99359,49.763,9.9957,0,45.83,11.591,9.2802,2.0787,1.1135,0.25231,242.16
119.66,1.8165,0.3398,9.7294,1.921,5.3676,13.243,0,0,20.345,3.1604,32.606,4.0735,2.9582,0.84429,5.382,20.691,1.2694,13.019,20.253,2.7068,12.7,25.446,0,146.58
119.69,91.208,67.917,46.353,132.56,14.091,24.752,170.79,18.405,63.573,5.2148,25.074,6.3558,7.8648,16.498,8.7579,6.5731,0,651.69,61.258,52.518,2.1315,6.7687,0,98.912
45.565,4.094,0.34447,0.9175,5.8143,1.5186,0.73571,1.8929,0,0.90097,0.59462,8.4081,0,0,0.45055,8.0078,0,0,21.733,26.416,3.5937,1.1997,6.8789,0,68.76
158.34,4.9908,0.93972,2.5036,16.564,10.03,39.396,0.50553,1.3302,43.024,6.5611,29.045,11.478,0,20.218,6.0379,9.732,1.2762,93.132,34.22,56.231,9.5449,12.264,1.3161,88.432
122.39,4.2398,0,1.2333,5.7045,10.8,0,0.80558,0,0,14.648,0.84088,7.4941,0,0.80668,1.4381,7.8052,0,0,19.401,24.473,4.0846,8.478,1.7376,68.015
74.318,2.6318,0,3.9492,0.48341,0.77466,4.3679,0.20871,0.71293,0.55537,1.0681,18.753,2.3205,5.7886,6.2575,0,13.001,0,5.3279,8.1377,1.9007,6.6504,4.2257,0.64428,140.34
100.6,4.1094,3.0916,33.332,1.0003,8.617,15.655,2.9968,0,2.9611,7.6849,25.614,4.1867,4.9105,2.7991,2.7512,11.953,1.431,23.097,23.95,6.3337,8.1638,9.8106,1.3156,101.34
149.63,0.038094,0.59612,20.786,3.741,0,6.3546,0,0,5.2854,3.0405,35.504,2.4442,0.065259,0.67377,0,5.8976,0,10.262,14.529,26.435,0,0,3.5026,203.49
136.88,0,36.007,10.46,241.21,7.2704,6.2969,0,1.9479,0,3.6092,0,8.8596,0,0,11.414,13.614,0,6.67,34.776,56.15,0,0,0.86739,67.729
115.5,6.7994,0.46349,12.037,13.761,3.5587,6.603,0,2.3976,6.7501,3.3338,18.334,2.9305,0.78148,5.8819,11.904,5.6258,3.5598,20.162,188.5,88.378,7.0124,17.97,0,65.295
212.51,12.155,1.0748,0,11.741,0,12.81,0,0,7.3453,5.2299,5.6903,2.6847,6.0418,0,10.272,3.4134,1.3888,36.014,18.548,21.169,1.1828,3.8833,1.8629,16.866
30.716,1.0998,0.44453,11.382,0.73756,0.5646,1.6165,2.0366,1.9119,0,0.82275,8.7386,0.22816,0,0,0,0,0,0,6.0726,7.5524,1.334,6.0147,0,118.45
170.31,1.9546,3.7759,5.0916,229.19,7.3506,3.9195,0,0,3.6175,8.2189,4.9502,0,2.7001,2.2387,16.345,1.5295,2.7675,3.4288,50.532,193.33,0,0.60047,1.5827,20.062
95.16,0,5.9218,10.129,3.569,6.1743,6.4628,0,0.74112,4.0868,2.3646,26.026,0,3.4275,0.24651,0,3.3041,0,0,0.058935,16.324,1.5958,3.2244,0,188.83
70.697,3.0524,2.8024,3.6438,1.1027,2.9536,5.3843,0,0,9.5536,4.0644,13.571,8.9052,0,0.27986,0.10941,4.6745,1.7823,0,7.1402,32.463,0.018867,1.573,2.3793,188.06
116.46,5.2565,0,7.2466,4.2989,8.1263,33.002,0,0.79712,0,12.104,1.191,5.113,0,0,0,9.57,0,7.9639,9.2347,15.314,2.6263,8.1246,0.71278,13.673
127.64,0.91412,0.1597,25.505,3.5581,0.24088,9.9053,0,1.5354,0,7.3643,36.496,6.1964,0,4.432,0.60195,12.348,5.8613,3.3687,11.915,8.2438,15.32,27.462,0,154.18
155.98,2.4355,0,15.036,10.962,9.8291,2.0357,0,1.2827,0,14.524,15.357,3.6665,4.94,2.7582,0,22.936,6.2391,0,0,41.66,5.0109,1.5192,0,235.01
83.127,1.8577,3.2692,6.6313,14.061,2.7694,10.112,5.6881,4.5553,8.1477,1.8371,32.029,0.4779,0,7.981,4.958,1.4682,4.5006,18.562,15.919,16.336,16.88,33.195,3.9263,97.361
111.06,4.6704,11.725,5.6407,0,0.36494,4.1569,0,0.19362,10.268,3.5563,0,1.3873,0,0,1.3121,3.3029,0,24.291,25.327,45.875,0,0,0,17.188
33.445,6.8167,4.9662,0.90304,0.45601,4.2298,2.6957,3.6727,0.80506,0,2.7339,4.1628,0,2.4989,4.517,0,1.3053,0,50.094,0,0,1.8945,1.9021,0.54564,35.267
108.45,9.2697,4.6119,0,5.8339,3.286,2.8751,0,0,4.3789,7.8532,15.418,6.2276,5.1006,2.5958,6.4542,11.371,0,0,2.4949,11.866,0,2.223,0.62319,82.043
76.985,1.4061,3.6035,6.2993,4.1809,4.2112,1.1856,2.884,0,0,4.578,1.8591,2.7259,1.5965,0,0.66208,0,3.5926,14.581,4.5285,27.491,0.67944,5.9695,3.9728,69.843
83.453,1.7576,0,1.1532,0,0,2.2869,0,0,3.9054,1.9451,18.31,0,0,3.6088,3.5167,4.4165,0,18.415,23.003,6.1503,4.3478,13.79,3.9544,42.339
102.11,1.8181,0.79162,0.21678,0.16131,3.1707,3.8571,4.6087,6.6122,0.056583,2.9573,8.0982,0,1.8533,1.2716,0,10.041,0,13.125,80.513,0,10.731,16.603,0.26485,165.34
156.96,0.4629,0.235,11.247,10.525,0,5.8801,0.6332,3.0706,34.04,1.5573,22.031,6.329,0,5.114,3.3701,11.562,1.8407,95.522,18.082,28.247,10.884,10.078,1.4658,216.56
355.09,3.8234,0,24.509,9.0281,9.4638,12.634,0,3.8635,6.1029,8.6031,11.774,1.6021,0,3.3045,0,10.781,3.3744,44.269,17.403,21.968,10.086,15.093,0.24701,29.29
440.3,7.9934,1.0184,25.622,26.377,4.0672,22.127,0,4.9414,7.6049,10.111,10.513,7.4941,0,4.288,30.712,33.389,11.992,163.02,110.33,19.855,111.77,225.76,0.028382,157.46
115.67,4.2401,2.7613,5.063,6.5961,3.5975,8.6414,0,0,0,6.3904,10.418,9.8673,0,0.72127,0,6.6355,0,121.73,20.409,14.482,7.71,10.253,0,38.472
76.223,2.3889,0,9.57,3.3467,12.526,19.125,2.7751,5.6259,15.318,0,4.3851,9.1892,2.8766,3.0999,9.7917,5.0809,3.9726,676.63,67.165,2.2908,0.3284,0,0,18.053
159.58,17.327,9.535,20.185,42.757,27.451,9.4616,0,0.62862,5.7931,9.1963,5.6359,8.2135,0.74741,3.833,0,82.804,0,235.92,46.438,32.306,0,0.73454,0,15.95
186.66,8.2229,3.7716,15.368,18.402,4.248,6.1053,4.6108,6.2927,20.327,7.5055,10.378,2.248,0,6.1662,10.948,7.0825,0,243.41,41.012,14.795,38.44,70.711,0.11106,82.612
118.84,2.442,6.901,3.0392,8.867,10.498,75.97,0,1.7593,11.425,6.8997,34.414,1.3457,7.349,3.3781,5.264,1.3719,0.96939,77.228,23.472,33.116,7.4818,5.1043,2.3988,52.12
27.072,2.2061,0,2.8696,1.7385,1.9576,2.8035,0,0,48.964,2.3401,2.8493,0,0,0,0,6.1689,0,0,0,5.5567,0,0,0,14.668
159.93,6.1084,5.2391,2.5056,5.1884,5.1081,6.2979,0,0,0,13.838,8.1818,1.9873,0.63357,1.7491,0,13.541,12.955,2.7966,0.32136,20.199,4.0785,4.6956,1.3173,12.635
48.691,0,1.8522,17.802,12.767,3.2962,5.5403,0,5.8405,17.686,2.815,7.313,0,0,0,1.6156,3.5951,0,0.13643,0.89799,4.2714,0,0.81295,0,276.23
90.305,1.8032,0,11.527,0.95342,4.6939,8.3381,4.1178,0.72213,2.0064,8.6244,9.3019,4.5251,0,0.59505,0,0,0,12.633,7.1461,20.728,4.7794,3.9426,0.53376,240.63
237.78,1.3125,0,13.843,5.1997,4.5446,8.0649,0.84539,1.4244,4.5361,6.9799,22.573,2.2937,0,0.86147,4.7894,6.9204,1.2253,23.038,26.248,12.753,23.201,41.59,1.7711,73.34
116.7,3.4193,4.184,12.942,2.8408,6.6252,17.051,0,0,38.144,10.947,11.764,0.62631,2.4196,1.8709,2.5471,1.7394,0,2.9521,17.662,28.254,1.8529,11.809,0,14.769
110.13,2.4229,0.91166,0.89915,8.7445,8.3037,17.918,0,0,0,0.067098,34.807,6.1561,0,1.0048,3.1098,12.948,0,9.7751,7.4458,14.505,3.1865,2.8069,1.1464,119.95
99.714,12.509,26.573,14.078,10.939,0.65428,10.622,0,2.3013,0.15133,3.1316,15.322,0,0,2.0502,2.8174,8.0737,2.2697,42.033,10.301,22.259,3.9935,20.728,0.83733,113.78
69.807,1.7526,6.8437,15.885,0,3.2252,7.8661,0.65503,0,5.6252,5.1798,14.62,6.0502,7.5408,0,1.8451,5.0363,1.5025,17.096,25.156,11.91,1.2355,16.274,0,16.67
89.32,0.65828,0.80488,8.7497,11.354,1.048,4.0041,0,0,3.8259,8.6275,11.626,3.042,11.543,0.28381,0,3.3452,0,23.439,14.923,11.939,8.0496,11.454,0,53.89
303.28,0,0,2.7475,255.75,2.7221,3.9886,0.50235,0,2.1184,3.2592,4.1154,0.8786,0,1.1987,8.7213,2.7919,3.5654,38.334,319.67,460.94,0,0,0,32.23
42.966,15.249,4.9898,1.8381,0,2.861,0.71945,0.36224,0,8.5504,0.85319,0,2.4366,1.8038,0,0,4.5046,0.21793,6.2411,2.6406,0,4.3173,0,0,12.47
39.185,0.48567,0,1.9651,5.0803,2.7779,11.356,0,0,11.62,2.3358,7.9199,0,0,2.8034,0,0,0.29903,1.422,2.8332,1.6921,1.2808,0,0,145.74
110.92,5.2268,0,1.9518,71.133,0.35676,2.6939,0,0,0.010709,9.7772,0,0,0,0,3.3521,0,0,1.8387,9.7152,45.217,0,0,0,20.845
257.22,9.0375,13.387,10.255,150.32,17.168,3.5566,4.8809,9.825,44.56,17.317,27.844,12.717,11.498,4.0647,10.163,28.984,4.0101,1841.6,126.4,230.41,0,0,9.8084,36.65
179.24,1.0905,0,8.2741,14.511,0,24.305,0,5.3162,7.503,7.6792,164.25,6.475,1.2034,4.054,21.227,41.089,0.5791,105.84,44.738,14.433,15.484,40.462,6.6782,216.68
503.49,11.233,8.4411,5.873,121.92,6.4429,13.172,8.1759,28.385,70.576,7.4353,14.691,14.001,6.9039,6.0564,7.8328,51.575,0,158.84,349.39,539.94,0.064655,3.1975,0.90508,23.515
32.45,0.14687,0,5.4847,1.5085,2.1493,15.22,0,0,0,4.9629,4.0127,1.3151,9.7578,1.7449,2.4085,8.6008,0,12.378,8.6533,0.98894,0,2.1282,0.17553,15.828
87.158,0,0,5.953,28.727,16.503,6.7997,2.5118,1.1678,0,2.7741,6.4922,7.082,6.755,0,0.70918,4.1128,1.4731,10.457,29.072,0,0,0,0,19.274
116.3,2.4296,2.7304,11.798,5.2223,6.5149,12.714,2.0747,0,11.954,12.413,14.992,5.648,0.096606,0,1.6623,9.9,0,20.793,8.1494,28.393,1.4584,1.9649,0,215.72
63.352,5.9864,0,0,11.525,14.854,0,0,2.6152,0.58676,10.927,3.2566,12.99,1.9839,2.8371,0.051035,0,0,0,6.3872,16.625,4.7016,0,0,18.026
58.383,0,0,9.1412,5.4618,1.232,3.1679,0,0.95254,5.3745,3.0072,3.2898,0,0,0.71532,5.3834,0,0,13.776,12.744,2.8735,1.964,3.602,0,80.791
90.461,1.1385,1.3966,2.1865,288.21,3.5459,5.9935,0,2.6241,61.813,4.0159,14.345,6.7033,1.1652,0,52.512,4.2567,4.7932,10.567,59.236,71.789,0.75335,0,0.88486,8.9932
712.49,4.692,2.1177,0,0,0.34334,3.82,0,0.89282,4.1295,1.1082,10.23,4.7013,16.565,0,8.9403,21.521,0,59.97,50.599,426.68,1.9629,0,0,11.245
128.14,1.5988,0.74916,2.912,2.1369,1.4862,12.912,0,4.4906,3.2064,8.3582,26.86,0,4.8543,6.6942,1.8451,14.15,5.4518,66.589,38.982,7.2895,3.6671,3.9276,1.728,71.484
